1119; 3/31/2022; 04:36:40.196;0,0048509
1120; 3/31/2022; 04:36:50.210;0,004853
1121; 3/31/2022; 04:37:00.219;0,0048571
1122; 3/31/2022; 04:37:10.244;0,0048547
1123; 3/31/2022; 04:37:20.251;0,0048558
1124; 3/31/2022; 04:37:30.258;0,0048538
1125; 3/31/2022; 04:37:40.287;0,0048566
1126; 3/31/2022; 04:37:50.290;0,004855
1127; 3/31/2022; 04:38:00.317;0,0048553
1128; 3/31/2022; 04:38:10.345;0,0048539
1129; 3/31/2022; 04:38:20.348;0,0048515
1130; 3/31/2022; 04:38:30.357;0,0048562
1131; 3/31/2022; 04:38:40.361;0,0048566
1132; 3/31/2022; 04:38:50.391;0,0048568
1133; 3/31/2022; 04:39:00.417;0,0048536
1134; 3/31/2022; 04:39:10.425;0,0048538
1135; 3/31/2022; 04:39:20.426;0,0048595
1136; 3/31/2022; 04:39:30.432;0,0048599
1137; 3/31/2022; 04:39:40.459;0,0048579
1138; 3/31/2022; 04:39:50.463;0,0048553
1139; 3/31/2022; 04:40:00.489;0,004856
1140; 3/31/2022; 04:40:10.490;0,0048556
1141; 3/31/2022; 04:40:20.499;0,0048568
1142; 3/31/2022; 04:40:30.512;0,0048565
1143; 3/31/2022; 04:40:40.536;0,0048555
1144; 3/31/2022; 04:40:50.557;0,0048544
1145; 3/31/2022; 04:41:00.558;0,0048551
1146; 3/31/2022; 04:41:10.566;0,0048582
1147; 3/31/2022; 04:41:20.588;0,0048536
1148; 3/31/2022; 04:41:30.590;0,0048543
1149; 3/31/2022; 04:41:40.598;0,0048546
1150; 3/31/2022; 04:41:50.627;0,0048518
1151; 3/31/2022; 04:42:00.655;0,0048554
1152; 3/31/2022; 04:42:10.664;0,0048516
1153; 3/31/2022; 04:42:20.675;0,0048543
1154; 3/31/2022; 04:42:30.676;0,0048578
1155; 3/31/2022; 04:42:40.682;0,004857
1156; 3/31/2022; 04:42:50.688;0,0048557
1157; 3/31/2022; 04:43:00.716;0,0048569
1158; 3/31/2022; 04:43:10.726;0,0048522
1159; 3/31/2022; 04:43:20.756;0,0048585
1160; 3/31/2022; 04:43:30.766;0,0048555
1161; 3/31/2022; 04:43:40.768;0,0048547
1162; 3/31/2022; 04:43:50.797;0,0048593
1163; 3/31/2022; 04:44:00.798;0,0048627
1164; 3/31/2022; 04:44:10.806;0,0048555
1165; 3/31/2022; 04:44:20.836;0,0048579
1166; 3/31/2022; 04:44:30.864;0,004858
1167; 3/31/2022; 04:44:40.865;0,0048542
1168; 3/31/2022; 04:44:50.887;0,0048587
1169; 3/31/2022; 04:45:00.159;0,004862
1170; 3/31/2022; 04:45:10.175;0,004854
1171; 3/31/2022; 04:45:20.177;0,0048586
1172; 3/31/2022; 04:45:30.197;0,0048571
1173; 3/31/2022; 04:45:40.206;0,0048616
1174; 3/31/2022; 04:45:50.207;0,0048576
1175; 3/31/2022; 04:46:00.214;0,0048567
1176; 3/31/2022; 04:46:10.233;0,0048664
1177; 3/31/2022; 04:46:20.254;0,004862
1178; 3/31/2022; 04:46:30.262;0,0048565
1179; 3/31/2022; 04:46:40.278;0,0048553
1180; 3/31/2022; 04:46:50.285;0,0048576
1181; 3/31/2022; 04:47:00.286;0,0048546
1182; 3/31/2022; 04:47:10.302;0,0048539
1183; 3/31/2022; 04:47:20.302;0,0048534
1184; 3/31/2022; 04:47:30.306;0,0048567
1185; 3/31/2022; 04:47:40.314;0,0048592
1186; 3/31/2022; 04:47:50.321;0,0048529
1187; 3/31/2022; 04:48:00.323;0,0048582
1188; 3/31/2022; 04:48:10.344;0,0048587
1189; 3/31/2022; 04:48:20.350;0,0048568
1190; 3/31/2022; 04:48:30.360;0,0048588
1191; 3/31/2022; 04:48:40.370;0,0048609
1192; 3/31/2022; 04:48:50.379;0,0048552
1193; 3/31/2022; 04:49:00.382;0,0048556
1194; 3/31/2022; 04:49:10.385;0,0048573
1195; 3/31/2022; 04:49:20.399;0,0048556
1196; 3/31/2022; 04:49:30.429;0,0048591
1197; 3/31/2022; 04:49:40.458;0,004854
1198; 3/31/2022; 04:49:50.463;0,0048582
1199; 3/31/2022; 04:50:00.477;0,0048588
1200; 3/31/2022; 04:50:10.480;0,0048524
1201; 3/31/2022; 04:50:20.489;0,0048568
1202; 3/31/2022; 04:50:30.495;0,0048557
1203; 3/31/2022; 04:50:40.498;0,0048555
1204; 3/31/2022; 04:50:50.505;0,0048524
1205; 3/31/2022; 04:51:00.506;0,0048539
1206; 3/31/2022; 04:51:10.534;0,0048553
1207; 3/31/2022; 04:51:20.561;0,0048546
1208; 3/31/2022; 04:51:30.562;0,004855
1209; 3/31/2022; 04:51:40.590;0,0048579
1210; 3/31/2022; 04:51:50.591;0,0048529
1211; 3/31/2022; 04:52:00.596;0,0048589
1212; 3/31/2022; 04:52:10.611;0,004864
1213; 3/31/2022; 04:52:20.618;0,0048669
1214; 3/31/2022; 04:52:30.622;0,0048548
1215; 3/31/2022; 04:52:40.622;0,0048557
1216; 3/31/2022; 04:52:50.651;0,0048594
1217; 3/31/2022; 04:53:00.667;0,0048572
1218; 3/31/2022; 04:53:10.682;0,0048581
1219; 3/31/2022; 04:53:20.693;0,0048605
1220; 3/31/2022; 04:53:30.704;0,0048576
1221; 3/31/2022; 04:53:40.707;0,0048546
1222; 3/31/2022; 04:53:50.715;0,0048639
1223; 3/31/2022; 04:54:00.716;0,0048605
1224; 3/31/2022; 04:54:10.723;0,0048618
1225; 3/31/2022; 04:54:20.727;0,0048603
1226; 3/31/2022; 04:54:30.728;0,0048648
1227; 3/31/2022; 04:54:40.746;0,0048576
1228; 3/31/2022; 04:54:50.776;0,0048591
1229; 3/31/2022; 04:55:00.779;0,0048625
1230; 3/31/2022; 04:55:10.788;0,004864
1231; 3/31/2022; 04:55:20.796;0,0048578
1232; 3/31/2022; 04:55:30.821;0,0048594
1233; 3/31/2022; 04:55:40.825;0,0048602
1234; 3/31/2022; 04:55:50.843;0,00486
1235; 3/31/2022; 04:56:00.855;0,0048634
1236; 3/31/2022; 04:56:10.861;0,0048614
1237; 3/31/2022; 04:56:20.873;0,0048605
1238; 3/31/2022; 04:56:30.146;0,0048595
1239; 3/31/2022; 04:56:40.172;0,0048632
1240; 3/31/2022; 04:56:50.175;0,0048614
1241; 3/31/2022; 04:57:00.185;0,0048617
1242; 3/31/2022; 04:57:10.192;0,0048553
1243; 3/31/2022; 04:57:20.196;0,0048585
1244; 3/31/2022; 04:57:30.204;0,0048582
1245; 3/31/2022; 04:57:40.209;0,0048599
1246; 3/31/2022; 04:57:50.233;0,0048617
1247; 3/31/2022; 04:58:00.261;0,0048609
1248; 3/31/2022; 04:58:10.272;0,0048602
1249; 3/31/2022; 04:58:20.275;0,0048593
1250; 3/31/2022; 04:58:30.292;0,0048586
1251; 3/31/2022; 04:58:40.296;0,0048623
1252; 3/31/2022; 04:58:50.323;0,0048619
1253; 3/31/2022; 04:59:00.326;0,004857
1254; 3/31/2022; 04:59:10.336;0,0048621
1255; 3/31/2022; 04:59:20.366;0,0048664
1256; 3/31/2022; 04:59:30.376;0,0048615
1257; 3/31/2022; 04:59:40.377;0,0048582
1258; 3/31/2022; 04:59:50.381;0,0048596
1259; 3/31/2022; 05:00:00.386;0,0048594
1260; 3/31/2022; 05:00:10.395;0,0048614
1261; 3/31/2022; 05:00:20.404;0,0048622
1262; 3/31/2022; 05:00:30.410;0,0048592
1263; 3/31/2022; 05:00:40.415;0,0048572
1264; 3/31/2022; 05:00:50.421;0,0048593
1265; 3/31/2022; 05:01:00.427;0,0048678
1266; 3/31/2022; 05:01:10.441;0,0048626
1267; 3/31/2022; 05:01:20.447;0,0048616
1268; 3/31/2022; 05:01:30.454;0,0048611
1269; 3/31/2022; 05:01:40.457;0,0048579
1270; 3/31/2022; 05:01:50.476;0,0048613
1271; 3/31/2022; 05:02:00.483;0,0048614
1272; 3/31/2022; 05:02:10.489;0,0048574
1273; 3/31/2022; 05:02:20.513;0,0048584
1274; 3/31/2022; 05:02:30.532;0,0048599
1275; 3/31/2022; 05:02:40.541;0,0048637
1276; 3/31/2022; 05:02:50.571;0,004859
1277; 3/31/2022; 05:03:00.587;0,0048578
1278; 3/31/2022; 05:03:10.607;0,0048655
1279; 3/31/2022; 05:03:20.636;0,0048631
1280; 3/31/2022; 05:03:30.649;0,0048596
1281; 3/31/2022; 05:03:40.655;0,004861
1282; 3/31/2022; 05:03:50.662;0,0048633
1283; 3/31/2022; 05:04:00.665;0,0048565
1284; 3/31/2022; 05:04:10.671;0,0048612
1285; 3/31/2022; 05:04:20.695;0,0048593
1286; 3/31/2022; 05:04:30.705;0,0048585
1287; 3/31/2022; 05:04:40.733;0,0048602
1288; 3/31/2022; 05:04:50.746;0,0048612
1289; 3/31/2022; 05:05:00.762;0,0048597
1290; 3/31/2022; 05:05:10.775;0,0048629
1291; 3/31/2022; 05:05:20.784;0,0048637
1292; 3/31/2022; 05:05:30.805;0,0048546
1293; 3/31/2022; 05:05:40.830;0,0048564
1294; 3/31/2022; 05:05:50.837;0,0048627
1295; 3/31/2022; 05:06:00.838;0,00486
1296; 3/31/2022; 05:06:10.859;0,0048596
1297; 3/31/2022; 05:06:20.863;0,0048574
1298; 3/31/2022; 05:06:30.873;0,0048585
1299; 3/31/2022; 05:06:40.134;0,0048582
1300; 3/31/2022; 05:06:50.156;0,0048573
1301; 3/31/2022; 05:07:00.183;0,004853
1302; 3/31/2022; 05:07:10.209;0,0048577
1303; 3/31/2022; 05:07:20.223;0,0048605
1304; 3/31/2022; 05:07:30.224;0,0048632
1305; 3/31/2022; 05:07:40.248;0,0048531
1306; 3/31/2022; 05:07:50.278;0,0048573
1307; 3/31/2022; 05:08:00.294;0,0048571
1308; 3/31/2022; 05:08:10.305;0,0048556
1309; 3/31/2022; 05:08:20.333;0,004858
1310; 3/31/2022; 05:08:30.335;0,0048605
1311; 3/31/2022; 05:08:40.345;0,0048603
1312; 3/31/2022; 05:08:50.373;0,0048571
1313; 3/31/2022; 05:09:00.376;0,004856
1314; 3/31/2022; 05:09:10.401;0,0048577
1315; 3/31/2022; 05:09:20.409;0,0048594
1316; 3/31/2022; 05:09:30.414;0,0048571
1317; 3/31/2022; 05:09:40.423;0,004855
1318; 3/31/2022; 05:09:50.425;0,0048625
1319; 3/31/2022; 05:10:00.448;0,0048614
1320; 3/31/2022; 05:10:10.473;0,004861
1321; 3/31/2022; 05:10:20.492;0,0048563
1322; 3/31/2022; 05:10:30.497;0,0048545
1323; 3/31/2022; 05:10:40.501;0,0048127
1324; 3/31/2022; 05:10:50.503;0,0047811
1325; 3/31/2022; 05:11:00.523;0,0048309
1326; 3/31/2022; 05:11:10.548;0,0047363
1327; 3/31/2022; 05:11:20.568;0,00483
1328; 3/31/2022; 05:11:30.575;0,0048489
1329; 3/31/2022; 05:11:40.586;0,0048603
1330; 3/31/2022; 05:11:50.593;0,0048639
1331; 3/31/2022; 05:12:00.620;0,0048652
1332; 3/31/2022; 05:12:10.641;0,0048566
1333; 3/31/2022; 05:12:20.668;0,0048583
1334; 3/31/2022; 05:12:30.678;0,004861
1335; 3/31/2022; 05:12:40.688;0,0048573
1336; 3/31/2022; 05:12:50.691;0,004861
1337; 3/31/2022; 05:13:00.692;0,0048601
1338; 3/31/2022; 05:13:10.715;0,0048541
1339; 3/31/2022; 05:13:20.723;0,0048558
1340; 3/31/2022; 05:13:30.740;0,0048615
1341; 3/31/2022; 05:13:40.759;0,0048611
1342; 3/31/2022; 05:13:50.782;0,0048638
1343; 3/31/2022; 05:14:00.805;0,00486
1344; 3/31/2022; 05:14:10.830;0,0048611
1345; 3/31/2022; 05:14:20.859;0,00486
1346; 3/31/2022; 05:14:30.886;0,0048621
1347; 3/31/2022; 05:14:40.162;0,0048611
1348; 3/31/2022; 05:14:50.173;0,0048575
1349; 3/31/2022; 05:15:00.185;0,0048624
1350; 3/31/2022; 05:15:10.212;0,0048585
1351; 3/31/2022; 05:15:20.234;0,0048577
1352; 3/31/2022; 05:15:30.242;0,004859
1353; 3/31/2022; 05:15:40.251;0,0048596
1354; 3/31/2022; 05:15:50.259;0,0048619
1355; 3/31/2022; 05:16:00.289;0,0048621
1356; 3/31/2022; 05:16:10.312;0,0048571
1357; 3/31/2022; 05:16:20.337;0,0048637
1358; 3/31/2022; 05:16:30.365;0,0048597
1359; 3/31/2022; 05:16:40.368;0,004859
1360; 3/31/2022; 05:16:50.396;0,0048592
1361; 3/31/2022; 05:17:00.414;0,0048597
1362; 3/31/2022; 05:17:10.436;0,004859
1363; 3/31/2022; 05:17:20.458;0,0048597
1364; 3/31/2022; 05:17:30.477;0,0048564
1365; 3/31/2022; 05:17:40.485;0,0048561
1366; 3/31/2022; 05:17:50.492;0,0048595
1367; 3/31/2022; 05:18:00.496;0,0048616
1368; 3/31/2022; 05:18:10.515;0,0048561
1369; 3/31/2022; 05:18:20.520;0,0048562
1370; 3/31/2022; 05:18:30.520;0,0048577
1371; 3/31/2022; 05:18:40.545;0,0048574
1372; 3/31/2022; 05:18:50.558;0,0048592
1373; 3/31/2022; 05:19:00.558;0,0048576
1374; 3/31/2022; 05:19:10.565;0,0048609
1375; 3/31/2022; 05:19:20.571;0,0048616
1376; 3/31/2022; 05:19:30.586;0,0048566
1377; 3/31/2022; 05:19:40.599;0,0048598
1378; 3/31/2022; 05:19:50.602;0,0048602
1379; 3/31/2022; 05:20:00.608;0,0048609
1380; 3/31/2022; 05:20:10.617;0,004862
1381; 3/31/2022; 05:20:20.633;0,0048646
1382; 3/31/2022; 05:20:30.662;0,0048606
1383; 3/31/2022; 05:20:40.674;0,0048639
1384; 3/31/2022; 05:20:50.699;0,0048595
1385; 3/31/2022; 05:21:00.716;0,0048624
1386; 3/31/2022; 05:21:10.733;0,0048601
1387; 3/31/2022; 05:21:20.747;0,0048623
1388; 3/31/2022; 05:21:30.760;0,0048654
1389; 3/31/2022; 05:21:40.783;0,0048584
1390; 3/31/2022; 05:21:50.810;0,0048628
1391; 3/31/2022; 05:22:00.828;0,0048617
1392; 3/31/2022; 05:22:10.845;0,0048612
1393; 3/31/2022; 05:22:20.860;0,0048618
1394; 3/31/2022; 05:22:30.882;0,0048613
1395; 3/31/2022; 05:22:40.154;0,0048597
1396; 3/31/2022; 05:22:50.157;0,0048559
1397; 3/31/2022; 05:23:00.165;0,004857
1398; 3/31/2022; 05:23:10.177;0,004858
1399; 3/31/2022; 05:23:20.184;0,0048606
1400; 3/31/2022; 05:23:30.185;0,0048631
1401; 3/31/2022; 05:23:40.195;0,0048651
1402; 3/31/2022; 05:23:50.223;0,0048606
1403; 3/31/2022; 05:24:00.234;0,0048608
1404; 3/31/2022; 05:24:10.249;0,0048619
1405; 3/31/2022; 05:24:20.267;0,0048613
1406; 3/31/2022; 05:24:30.274;0,004861
1407; 3/31/2022; 05:24:40.295;0,0048612
1408; 3/31/2022; 05:24:50.310;0,0048616
1409; 3/31/2022; 05:25:00.332;0,0048658
1410; 3/31/2022; 05:25:10.348;0,0048684
1411; 3/31/2022; 05:25:20.351;0,004862
1412; 3/31/2022; 05:25:30.358;0,0048606
1413; 3/31/2022; 05:25:40.371;0,004864
1414; 3/31/2022; 05:25:50.373;0,0048572
1415; 3/31/2022; 05:26:00.394;0,0048592
1416; 3/31/2022; 05:26:10.412;0,0048616
1417; 3/31/2022; 05:26:20.431;0,0048614
1418; 3/31/2022; 05:26:30.459;0,0048589
1419; 3/31/2022; 05:26:40.474;0,0048617
1420; 3/31/2022; 05:26:50.483;0,004857
1421; 3/31/2022; 05:27:00.485;0,0048589
1422; 3/31/2022; 05:27:10.511;0,004862
1423; 3/31/2022; 05:27:20.528;0,0048624
1424; 3/31/2022; 05:27:30.544;0,0048657
1425; 3/31/2022; 05:27:40.561;0,0048608
1426; 3/31/2022; 05:27:50.571;0,004857
1427; 3/31/2022; 05:28:00.576;0,0048572
1428; 3/31/2022; 05:28:10.604;0,0048595
1429; 3/31/2022; 05:28:20.627;0,0048595
1430; 3/31/2022; 05:28:30.643;0,0048584
1431; 3/31/2022; 05:28:40.661;0,0048606
1432; 3/31/2022; 05:28:50.664;0,0048588
1433; 3/31/2022; 05:29:00.676;0,0048606
1434; 3/31/2022; 05:29:10.692;0,0048571
1435; 3/31/2022; 05:29:20.704;0,0048614
1436; 3/31/2022; 05:29:30.704;0,004858
1437; 3/31/2022; 05:29:40.713;0,0048585
1438; 3/31/2022; 05:29:50.716;0,004859
1439; 3/31/2022; 05:30:00.736;0,0048608
1440; 3/31/2022; 05:30:10.754;0,00486
1441; 3/31/2022; 05:30:20.781;0,0048592
1442; 3/31/2022; 05:30:30.796;0,0048609
1443; 3/31/2022; 05:30:40.800;0,0048602
1444; 3/31/2022; 05:30:50.816;0,0048641
1445; 3/31/2022; 05:31:00.837;0,0048604
1446; 3/31/2022; 05:31:10.864;0,0048635
1447; 3/31/2022; 05:31:20.867;0,0048598
1448; 3/31/2022; 05:31:30.871;0,0048609
1449; 3/31/2022; 05:31:40.150;0,0048669
1450; 3/31/2022; 05:31:50.155;0,0048606
1451; 3/31/2022; 05:32:00.172;0,0048623
1452; 3/31/2022; 05:32:10.183;0,0048604
1453; 3/31/2022; 05:32:20.189;0,0048592
1454; 3/31/2022; 05:32:30.218;0,0048634
1455; 3/31/2022; 05:32:40.239;0,0048614
1456; 3/31/2022; 05:32:50.261;0,0048591
1457; 3/31/2022; 05:33:00.272;0,0048572
1458; 3/31/2022; 05:33:10.288;0,0048591
1459; 3/31/2022; 05:33:20.304;0,0048682
1460; 3/31/2022; 05:33:30.313;0,0048615
1461; 3/31/2022; 05:33:40.334;0,0048616
1462; 3/31/2022; 05:33:50.347;0,0048592
1463; 3/31/2022; 05:34:00.364;0,0048615
1464; 3/31/2022; 05:34:10.376;0,0048613
1465; 3/31/2022; 05:34:20.387;0,0048628
1466; 3/31/2022; 05:34:30.394;0,0048609
1467; 3/31/2022; 05:34:40.423;0,0048556
1468; 3/31/2022; 05:34:50.427;0,0048614
1469; 3/31/2022; 05:35:00.445;0,0048597
1470; 3/31/2022; 05:35:10.452;0,0048579
1471; 3/31/2022; 05:35:20.476;0,0048595
1472; 3/31/2022; 05:35:30.484;0,0048567
1473; 3/31/2022; 05:35:40.514;0,0048627
1474; 3/31/2022; 05:35:50.533;0,0048605
1475; 3/31/2022; 05:36:00.555;0,0048649
1476; 3/31/2022; 05:36:10.565;0,0048612
1477; 3/31/2022; 05:36:20.578;0,0048602
1478; 3/31/2022; 05:36:30.593;0,0048592
1479; 3/31/2022; 05:36:40.608;0,0048692
1480; 3/31/2022; 05:36:50.628;0,0048699
1481; 3/31/2022; 05:37:00.656;0,0048666
1482; 3/31/2022; 05:37:10.666;0,0048648
1483; 3/31/2022; 05:37:20.675;0,0048677
1484; 3/31/2022; 05:37:30.683;0,004859
1485; 3/31/2022; 05:37:40.699;0,0048649
1486; 3/31/2022; 05:37:50.707;0,0048583
1487; 3/31/2022; 05:38:00.718;0,0048637
1488; 3/31/2022; 05:38:10.739;0,0048626
1489; 3/31/2022; 05:38:20.746;0,0048615
1490; 3/31/2022; 05:38:30.774;0,0048592
1491; 3/31/2022; 05:38:40.792;0,0048591
1492; 3/31/2022; 05:38:50.807;0,0048594
1493; 3/31/2022; 05:39:00.837;0,0048621
1494; 3/31/2022; 05:39:10.838;0,0048553
1495; 3/31/2022; 05:39:20.840;0,0048571
1496; 3/31/2022; 05:39:30.867;0,0048593
1497; 3/31/2022; 05:39:40.870;0,0048591
1498; 3/31/2022; 05:39:50.145;0,004858
1499; 3/31/2022; 05:40:00.158;0,0048559
1500; 3/31/2022; 05:40:10.178;0,0048565
1501; 3/31/2022; 05:40:20.194;0,0048594
1502; 3/31/2022; 05:40:30.215;0,004857
1503; 3/31/2022; 05:40:40.228;0,0048534
1504; 3/31/2022; 05:40:50.242;0,0048552
1505; 3/31/2022; 05:41:00.268;0,004856
1506; 3/31/2022; 05:41:10.276;0,0048544
1507; 3/31/2022; 05:41:20.303;0,0048581
1508; 3/31/2022; 05:41:30.303;0,0048564
1509; 3/31/2022; 05:41:40.314;0,0048573
1510; 3/31/2022; 05:41:50.323;0,0048607
1511; 3/31/2022; 05:42:00.342;0,0048598
1512; 3/31/2022; 05:42:10.358;0,0048598
1513; 3/31/2022; 05:42:20.362;0,004859
1514; 3/31/2022; 05:42:30.391;0,0048585
1515; 3/31/2022; 05:42:40.413;0,0048614
1516; 3/31/2022; 05:42:50.437;0,004858
1517; 3/31/2022; 05:43:00.442;0,0048584
1518; 3/31/2022; 05:43:10.444;0,0048563
1519; 3/31/2022; 05:43:20.451;0,004857
1520; 3/31/2022; 05:43:30.452;0,0048552
1521; 3/31/2022; 05:43:40.456;0,0048566
1522; 3/31/2022; 05:43:50.465;0,0048574
1523; 3/31/2022; 05:44:00.487;0,0048576
1524; 3/31/2022; 05:44:10.495;0,0048625
1525; 3/31/2022; 05:44:20.514;0,0048576
1526; 3/31/2022; 05:44:30.526;0,004863
1527; 3/31/2022; 05:44:40.555;0,0048599
1528; 3/31/2022; 05:44:50.584;0,0048628
1529; 3/31/2022; 05:45:00.597;0,0048563
1530; 3/31/2022; 05:45:10.601;0,0048529
1531; 3/31/2022; 05:45:20.604;0,0048605
1532; 3/31/2022; 05:45:30.604;0,004856
1533; 3/31/2022; 05:45:40.615;0,0048589
1534; 3/31/2022; 05:45:50.634;0,0048533
1535; 3/31/2022; 05:46:00.639;0,004858
1536; 3/31/2022; 05:46:10.654;0,0048565
1537; 3/31/2022; 05:46:20.666;0,0048617
1538; 3/31/2022; 05:46:30.682;0,0048595
1539; 3/31/2022; 05:46:40.696;0,004866
1540; 3/31/2022; 05:46:50.710;0,0048616
1541; 3/31/2022; 05:47:00.713;0,0048596
1542; 3/31/2022; 05:47:10.721;0,0048637
1543; 3/31/2022; 05:47:20.725;0,0048613
1544; 3/31/2022; 05:47:30.728;0,0048567
1545; 3/31/2022; 05:47:40.737;0,0048551
1546; 3/31/2022; 05:47:50.737;0,0048524
1547; 3/31/2022; 05:48:00.752;0,0048587
1548; 3/31/2022; 05:48:10.758;0,0048516
1549; 3/31/2022; 05:48:20.764;0,0048578
1550; 3/31/2022; 05:48:30.770;0,0048609
1551; 3/31/2022; 05:48:40.774;0,0048549
1552; 3/31/2022; 05:48:50.784;0,0048539
1553; 3/31/2022; 05:49:00.791;0,0048581
1554; 3/31/2022; 05:49:10.808;0,0048522
1555; 3/31/2022; 05:49:20.813;0,0048567
1556; 3/31/2022; 05:49:30.827;0,004856
1557; 3/31/2022; 05:49:40.848;0,0048542
1558; 3/31/2022; 05:49:50.863;0,0048564
1559; 3/31/2022; 05:50:00.891;0,0048578
1560; 3/31/2022; 05:50:10.141;0,0048569
1561; 3/31/2022; 05:50:20.145;0,004855
1562; 3/31/2022; 05:50:30.174;0,0048556
1563; 3/31/2022; 05:50:40.179;0,0048543
1564; 3/31/2022; 05:50:50.182;0,0048514
1565; 3/31/2022; 05:51:00.187;0,0048558
1566; 3/31/2022; 05:51:10.194;0,0048599
1567; 3/31/2022; 05:51:20.208;0,0048667
1568; 3/31/2022; 05:51:30.221;0,004856
1569; 3/31/2022; 05:51:40.226;0,0048548
1570; 3/31/2022; 05:51:50.237;0,0048546
1571; 3/31/2022; 05:52:00.253;0,0048523
1572; 3/31/2022; 05:52:10.272;0,0048568
1573; 3/31/2022; 05:52:20.289;0,0048579
1574; 3/31/2022; 05:52:30.291;0,0048526
1575; 3/31/2022; 05:52:40.310;0,0048528
1576; 3/31/2022; 05:52:50.334;0,0048534
1577; 3/31/2022; 05:53:00.341;0,0048524
1578; 3/31/2022; 05:53:10.346;0,0048561
1579; 3/31/2022; 05:53:20.372;0,0048542
1580; 3/31/2022; 05:53:30.387;0,0048531
1581; 3/31/2022; 05:53:40.399;0,0048503
1582; 3/31/2022; 05:53:50.416;0,0048513
1583; 3/31/2022; 05:54:00.418;0,0048544
1584; 3/31/2022; 05:54:10.420;0,0048524
1585; 3/31/2022; 05:54:20.445;0,0048564
1586; 3/31/2022; 05:54:30.448;0,0048534
1587; 3/31/2022; 05:54:40.451;0,0048557
1588; 3/31/2022; 05:54:50.477;0,0048491
1589; 3/31/2022; 05:55:00.482;0,0048495
1590; 3/31/2022; 05:55:10.484;0,0048532
1591; 3/31/2022; 05:55:20.497;0,0048564
1592; 3/31/2022; 05:55:30.503;0,0048543
1593; 3/31/2022; 05:55:40.520;0,0048541
1594; 3/31/2022; 05:55:50.538;0,0048584
1595; 3/31/2022; 05:56:00.541;0,0048557
1596; 3/31/2022; 05:56:10.542;0,0048551
1597; 3/31/2022; 05:56:20.561;0,0048547
1598; 3/31/2022; 05:56:30.565;0,0048539
1599; 3/31/2022; 05:56:40.579;0,0048546
1600; 3/31/2022; 05:56:50.593;0,0048526
1601; 3/31/2022; 05:57:00.604;0,004852
1602; 3/31/2022; 05:57:10.616;0,0048511
1603; 3/31/2022; 05:57:20.621;0,0048559
1604; 3/31/2022; 05:57:30.635;0,004853
1605; 3/31/2022; 05:57:40.661;0,0048606
1606; 3/31/2022; 05:57:50.662;0,004864
1607; 3/31/2022; 05:58:00.663;0,0048545
1608; 3/31/2022; 05:58:10.669;0,0048585
1609; 3/31/2022; 05:58:20.677;0,0048574
1610; 3/31/2022; 05:58:30.686;0,0048552
1611; 3/31/2022; 05:58:40.694;0,0048519
1612; 3/31/2022; 05:58:50.707;0,0048507
1613; 3/31/2022; 05:59:00.707;0,0048571
1614; 3/31/2022; 05:59:10.733;0,0048583
1615; 3/31/2022; 05:59:20.752;0,0048579
1616; 3/31/2022; 05:59:30.776;0,0048569
1617; 3/31/2022; 05:59:40.778;0,0048559
1618; 3/31/2022; 05:59:50.793;0,0048531
1619; 3/31/2022; 06:00:00.812;0,0048543
1620; 3/31/2022; 06:00:10.814;0,0048519
1621; 3/31/2022; 06:00:20.822;0,0048531
1622; 3/31/2022; 06:00:30.847;0,004851
1623; 3/31/2022; 06:00:40.872;0,0048549
1624; 3/31/2022; 06:00:50.135;0,004853
1625; 3/31/2022; 06:01:00.162;0,0048539
1626; 3/31/2022; 06:01:10.169;0,0048522
1627; 3/31/2022; 06:01:20.170;0,0048531
1628; 3/31/2022; 06:01:30.199;0,0048587
1629; 3/31/2022; 06:01:40.213;0,004852
1630; 3/31/2022; 06:01:50.235;0,0048558
1631; 3/31/2022; 06:02:00.248;0,0048564
1632; 3/31/2022; 06:02:10.272;0,0048542
1633; 3/31/2022; 06:02:20.288;0,0048551
1634; 3/31/2022; 06:02:30.314;0,0048536
1635; 3/31/2022; 06:02:40.341;0,004865
1636; 3/31/2022; 06:02:50.346;0,0048609
1637; 3/31/2022; 06:03:00.358;0,0048577
1638; 3/31/2022; 06:03:10.376;0,0048574
1639; 3/31/2022; 06:03:20.383;0,0048559
1640; 3/31/2022; 06:03:30.397;0,0048567
1641; 3/31/2022; 06:03:40.416;0,0048533
1642; 3/31/2022; 06:03:50.440;0,0048526
1643; 3/31/2022; 06:04:00.463;0,0048538
1644; 3/31/2022; 06:04:10.482;0,004854
1645; 3/31/2022; 06:04:20.503;0,0048552
1646; 3/31/2022; 06:04:30.517;0,0048559
1647; 3/31/2022; 06:04:40.532;0,0048626
1648; 3/31/2022; 06:04:50.542;0,0048681
1649; 3/31/2022; 06:05:00.566;0,0048624
1650; 3/31/2022; 06:05:10.568;0,0048568
1651; 3/31/2022; 06:05:20.574;0,0048593
1652; 3/31/2022; 06:05:30.593;0,0048578
1653; 3/31/2022; 06:05:40.602;0,0048558
1654; 3/31/2022; 06:05:50.616;0,0048554
1655; 3/31/2022; 06:06:00.626;0,0048551
1656; 3/31/2022; 06:06:10.635;0,0048551
1657; 3/31/2022; 06:06:20.653;0,0048603
1658; 3/31/2022; 06:06:30.667;0,0048541
